{'x': 9.01, 'y': 6.98, 't': 1649402741.71705}
{'x': 4.28, 'y': 69.98, 't': 1649403027.6692474}
{'x': 4.31, 'y': 69.98, 't': 1649403027.7692478}
{'x': 4.35, 'y': 70.0, 't': 1649403027.869823}
{'x': 4.38, 'y': 70.02, 't': 1649403027.9694352}
{'x': 4.48, 'y': 70.16, 't': 1649403028.0693383}
{'x': 4.58, 'y': 70.25, 't': 1649403028.1692257}
{'x': 4.64, 'y': 70.3, 't': 1649403028.269259}
{'x': 4.73, 'y': 70.34, 't': 1649403028.3693583}
{'x': 4.85, 'y': 70.41, 't': 1649403028.4695969}
{'x': 4.89, 'y': 70.38, 't': 1649403028.6696148}
{'x': 4.98, 'y': 70.37, 't': 1649403028.7694707}
{'x': 5.03, 'y': 70.36, 't': 1649403028.869163}
{'x': 5.12, 'y': 70.36, 't': 1649403028.9693544}
{'x': 5.2, 'y': 70.34, 't': 1649403029.0692935}
{'x': 5.25, 'y': 70.33, 't': 1649403029.1691687}
{'x': 5.36, 'y': 70.34, 't': 1649403029.269313}
{'x': 5.43, 'y': 70.34, 't': 1649403029.3694496}
{'x': 5.5, 'y': 70.33, 't': 1649403029.469451}
{'x': 5.56, 'y': 70.34, 't': 1649403029.569359}
{'x': 5.65, 'y': 70.36, 't': 1649403029.6699061}
{'x': 5.72, 'y': 70.34, 't': 1649403029.7692823}
{'x': 5.82, 'y': 70.38, 't': 1649403029.8700166}
{'x': 5.92, 'y': 70.42, 't': 1649403029.969341}
{'x': 6.03, 'y': 70.5, 't': 1649403030.069311}
{'x': 6.08, 'y': 70.49, 't': 1649403030.1695018}
{'x': 6.16, 'y': 70.56, 't': 1649403030.2694883}
{'x': 6.24, 'y': 70.53, 't': 1649403030.3692603}
{'x': 6.47, 'y': 70.39, 't': 1649403030.469099}
{'x': 6.58, 'y': 70.43, 't': 1649403030.9698088}
{'x': 6.67, 'y': 70.44, 't': 1649403031.0694602}
{'x': 6.73, 'y': 70.39, 't': 1649403031.1690567}
{'x': 6.8, 'y': 70.37, 't': 1649403031.2692354}
{'x': 6.93, 'y': 70.34, 't': 1649403031.3697343}
{'x': 7.06, 'y': 70.35, 't': 1649403031.4696825}
{'x': 7.19, 'y': 70.34, 't': 1649403031.569142}
{'x': 7.34, 'y': 70.27, 't': 1649403031.869665}
{'x': 7.44, 'y': 70.28, 't': 1649403031.9694965}
{'x': 7.53, 'y': 70.3, 't': 1649403032.0699098}
{'x': 7.63, 'y': 70.33, 't': 1649403032.1692476}
{'x': 7.75, 'y': 70.34, 't': 1649403032.2696168}
{'x': 7.83, 'y': 70.36, 't': 1649403032.3692944}
{'x': 7.93, 'y': 70.36, 't': 1649403032.4692001}
{'x': 8.02, 'y': 70.37, 't': 1649403032.5692747}
{'x': 8.1, 'y': 70.39, 't': 1649403032.6692073}
{'x': 8.19, 'y': 70.4, 't': 1649403032.769453}
{'x': 8.27, 'y': 70.4, 't': 1649403032.8698738}
{'x': 8.35, 'y': 70.39, 't': 1649403032.9690676}
{'x': 8.45, 'y': 70.39, 't': 1649403033.0692677}
{'x': 8.53, 'y': 70.41, 't': 1649403033.1693642}
{'x': 8.62, 'y': 70.44, 't': 1649403033.2694364}
{'x': 8.71, 'y': 70.46, 't': 1649403033.36962}
{'x': 8.81, 'y': 70.48, 't': 1649403033.4691591}
{'x': 8.9, 'y': 70.5, 't': 1649403033.5691326}
{'x': 8.99, 'y': 70.53, 't': 1649403033.6696546}
{'x': 9.06, 'y': 70.51, 't': 1649403033.7692351}
{'x': 9.13, 'y': 70.49, 't': 1649403033.8697584}
{'x': 9.21, 'y': 70.48, 't': 1649403033.969539}
{'x': 9.3, 'y': 70.5, 't': 1649403034.0692582}
{'x': 9.37, 'y': 70.51, 't': 1649403034.1695588}
{'x': 9.43, 'y': 70.51, 't': 1649403034.269098}
{'x': 9.53, 'y': 70.51, 't': 1649403034.3695147}
{'x': 9.62, 'y': 70.51, 't': 1649403034.4692206}
{'x': 9.7, 'y': 70.51, 't': 1649403034.569363}
{'x': 9.78, 'y': 70.53, 't': 1649403034.6692}
{'x': 9.87, 'y': 70.53, 't': 1649403034.7690625}
{'x': 9.95, 'y': 70.53, 't': 1649403034.8690574}
{'x': 10.02, 'y': 70.51, 't': 1649403034.969121}
{'x': 10.11, 'y': 70.5, 't': 1649403035.06925}
{'x': 10.18, 'y': 70.48, 't': 1649403035.170212}
{'x': 10.27, 'y': 70.48, 't': 1649403035.2691202}
{'x': 10.35, 'y': 70.48, 't': 1649403035.369315}
{'x': 10.45, 'y': 70.49, 't': 1649403035.4692268}
{'x': 10.54, 'y': 70.51, 't': 1649403035.5692062}
{'x': 10.63, 'y': 70.53, 't': 1649403035.6694028}
{'x': 10.73, 'y': 70.54, 't': 1649403035.769237}
{'x': 10.81, 'y': 70.55, 't': 1649403035.8692575}
{'x': 10.91, 'y': 70.57, 't': 1649403035.968992}
{'x': 11.01, 'y': 70.58, 't': 1649403036.0691874}
{'x': 11.09, 'y': 70.58, 't': 1649403036.1692476}
{'x': 11.17, 'y': 70.59, 't': 1649403036.2694814}
{'x': 11.24, 'y': 70.58, 't': 1649403036.3699195}
{'x': 11.32, 'y': 70.57, 't': 1649403036.4692311}
{'x': 11.4, 'y': 70.58, 't': 1649403036.56972}
{'x': 11.48, 'y': 70.61, 't': 1649403036.6691496}
{'x': 11.55, 'y': 70.63, 't': 1649403036.7697425}
{'x': 11.63, 'y': 70.62, 't': 1649403036.8691337}
{'x': 11.71, 'y': 70.63, 't': 1649403036.9721174}
{'x': 11.8, 'y': 70.63, 't': 1649403037.0733933}
{'x': 11.89, 'y': 70.63, 't': 1649403037.1692474}
{'x': 11.97, 'y': 70.62, 't': 1649403037.2693198}
{'x': 12.06, 'y': 70.63, 't': 1649403037.37006}
{'x': 12.15, 'y': 70.64, 't': 1649403037.4693735}
{'x': 12.24, 'y': 70.65, 't': 1649403037.569337}
{'x': 12.33, 'y': 70.65, 't': 1649403037.6694393}
{'x': 12.42, 'y': 70.62, 't': 1649403037.7694168}
{'x': 12.53, 'y': 70.67, 't': 1649403037.869594}
{'x': 12.64, 'y': 70.68, 't': 1649403038.0696127}
{'x': 12.73, 'y': 70.73, 't': 1649403038.169237}
{'x': 12.82, 'y': 70.69, 't': 1649403038.269316}
{'x': 12.89, 'y': 70.74, 't': 1649403038.3695047}
{'x': 12.97, 'y': 70.72, 't': 1649403038.470086}
{'x': 13.06, 'y': 70.66, 't': 1649403038.5694969}
{'x': 13.07, 'y': 70.62, 't': 1649403038.6701481}
{'x': 13.16, 'y': 70.74, 't': 1649403038.7694826}
{'x': 13.26, 'y': 70.8, 't': 1649403038.8701184}
{'x': 13.35, 'y': 70.84, 't': 1649403038.969126}
{'x': 13.43, 'y': 70.77, 't': 1649403039.0701635}
{'x': 13.52, 'y': 70.79, 't': 1649403039.1692054}
{'x': 13.64, 'y': 70.74, 't': 1649403039.2692244}
{'x': 13.72, 'y': 70.77, 't': 1649403039.3693225}
{'x': 13.81, 'y': 70.79, 't': 1649403039.4696298}
{'x': 13.91, 'y': 70.75, 't': 1649403039.5700533}
{'x': 14.0, 'y': 70.7, 't': 1649403039.6691034}
{'x': 14.09, 'y': 70.7, 't': 1649403039.7691615}
{'x': 14.14, 'y': 70.68, 't': 1649403039.8693933}
{'x': 14.21, 'y': 70.67, 't': 1649403040.1702456}
{'x': 14.25, 'y': 70.64, 't': 1649403040.269168}
{'x': 14.31, 'y': 70.63, 't': 1649403040.369736}
{'x': 14.36, 'y': 70.6, 't': 1649403040.4699676}
{'x': 14.52, 'y': 70.63, 't': 1649403040.5692}
{'x': 14.66, 'y': 70.62, 't': 1649403040.6689706}
{'x': 14.81, 'y': 70.64, 't': 1649403040.7694793}
{'x': 14.92, 'y': 70.58, 't': 1649403040.869766}
{'x': 15.03, 'y': 70.59, 't': 1649403040.9696183}
{'x': 15.13, 'y': 70.63, 't': 1649403041.0704339}
{'x': 15.26, 'y': 70.75, 't': 1649403041.3695533}
{'x': 15.38, 'y': 70.85, 't': 1649403041.4696136}
{'x': 15.48, 'y': 70.94, 't': 1649403041.5694082}
{'x': 15.59, 'y': 71.0, 't': 1649403041.669157}
{'x': 15.69, 'y': 71.01, 't': 1649403041.769237}
{'x': 15.78, 'y': 71.01, 't': 1649403041.869806}
{'x': 15.87, 'y': 70.91, 't': 1649403041.9693913}
{'x': 15.96, 'y': 70.85, 't': 1649403042.0692217}
{'x': 16.05, 'y': 70.93, 't': 1649403042.169142}
{'x': 16.14, 'y': 71.01, 't': 1649403042.2702355}
{'x': 16.22, 'y': 71.03, 't': 1649403042.3701596}
{'x': 16.3, 'y': 71.07, 't': 1649403042.4694993}
{'x': 16.38, 'y': 71.09, 't': 1649403042.5692298}
{'x': 16.45, 'y': 71.06, 't': 1649403042.6691418}
{'x': 16.53, 'y': 71.04, 't': 1649403042.7692308}
{'x': 16.6, 'y': 71.0, 't': 1649403042.868969}
{'x': 16.7, 'y': 70.94, 't': 1649403042.9696708}
{'x': 16.78, 'y': 71.02, 't': 1649403043.0693872}
{'x': 16.87, 'y': 70.98, 't': 1649403043.1700027}
{'x': 16.94, 'y': 70.92, 't': 1649403043.2693365}
{'x': 17.01, 'y': 70.89, 't': 1649403043.3701494}
{'x': 17.06, 'y': 70.86, 't': 1649403043.469384}
{'x': 17.16, 'y': 71.0, 't': 1649403043.5691977}
{'x': 17.24, 'y': 71.08, 't': 1649403043.669237}
{'x': 17.29, 'y': 71.11, 't': 1649403043.7701612}
{'x': 17.44, 'y': 71.22, 't': 1649403043.8690188}
{'x': 18.08, 'y': 71.88, 't': 1649403044.0735247}
{'x': 18.21, 'y': 72.0, 't': 1649403044.8753738}
{'x': 18.33, 'y': 72.13, 't': 1649403044.9767337}
{'x': 18.55, 'y': 72.46, 't': 1649403045.0734005}
{'x': 18.4, 'y': 72.87, 't': 1649403045.9700353}
{'x': 18.16, 'y': 73.38, 't': 1649403047.6692834}
{'x': 18.02, 'y': 73.55, 't': 1649403047.8753524}
{'x': 17.86, 'y': 73.85, 't': 1649403047.9739573}
{'x': 17.66, 'y': 74.01, 't': 1649403048.1691208}
{'x': 17.5, 'y': 74.06, 't': 1649403048.3761785}
{'x': 17.54, 'y': 74.19, 't': 1649403048.475967}
{'x': 17.45, 'y': 74.24, 't': 1649403048.5691805}
{'x': 17.35, 'y': 74.29, 't': 1649403048.67009}
{'x': 17.28, 'y': 74.33, 't': 1649403048.7691565}
{'x': 17.2, 'y': 74.39, 't': 1649403048.8692205}
{'x': 17.08, 'y': 74.4, 't': 1649403048.969942}
{'x': 16.98, 'y': 74.42, 't': 1649403049.0694587}
{'x': 16.88, 'y': 74.44, 't': 1649403049.1692123}
{'x': 16.75, 'y': 74.44, 't': 1649403049.2692485}
{'x': 16.65, 'y': 74.43, 't': 1649403049.369181}
{'x': 16.56, 'y': 74.45, 't': 1649403049.4692168}
{'x': 16.48, 'y': 74.5, 't': 1649403049.5690901}
{'x': 16.37, 'y': 74.53, 't': 1649403049.6702166}
{'x': 16.25, 'y': 74.55, 't': 1649403049.7695482}
{'x': 16.15, 'y': 74.55, 't': 1649403049.8701456}
{'x': 15.9, 'y': 74.61, 't': 1649403049.9696453}
{'x': 15.75, 'y': 74.63, 't': 1649403050.1752975}
{'x': 15.6, 'y': 74.66, 't': 1649403050.277309}
{'x': 15.48, 'y': 74.7, 't': 1649403050.3776753}
{'x': 15.38, 'y': 74.7, 't': 1649403050.4760616}
{'x': 15.28, 'y': 74.71, 't': 1649403050.575982}
{'x': 14.6, 'y': 74.78, 't': 1649403050.669186}
{'x': 14.49, 'y': 74.78, 't': 1649403051.27591}
{'x': 14.37, 'y': 74.79, 't': 1649403051.376401}
{'x': 14.26, 'y': 74.8, 't': 1649403051.476252}
{'x': 14.06, 'y': 74.82, 't': 1649403051.5692878}
{'x': 13.97, 'y': 74.82, 't': 1649403051.7740915}
{'x': 13.87, 'y': 74.83, 't': 1649403051.8738248}
{'x': 13.77, 'y': 74.82, 't': 1649403051.9741516}
{'x': 13.66, 'y': 74.85, 't': 1649403052.073198}
{'x': 13.55, 'y': 74.87, 't': 1649403052.174004}
{'x': 13.44, 'y': 74.89, 't': 1649403052.2750933}
{'x': 13.22, 'y': 74.84, 't': 1649403052.3740659}
{'x': 13.1, 'y': 74.84, 't': 1649403052.5738623}
{'x': 13.0, 'y': 74.8, 't': 1649403052.6745162}
{'x': 12.79, 'y': 74.79, 't': 1649403052.7740772}
{'x': 12.68, 'y': 74.8, 't': 1649403052.9733675}
{'x': 12.61, 'y': 74.87, 't': 1649403053.074107}
{'x': 12.5, 'y': 74.9, 't': 1649403053.1691468}
{'x': 12.44, 'y': 74.97, 't': 1649403053.2697234}
{'x': 12.33, 'y': 74.85, 't': 1649403053.370032}
{'x': 12.22, 'y': 74.79, 't': 1649403053.469336}
{'x': 12.09, 'y': 74.71, 't': 1649403053.569886}
{'x': 12.01, 'y': 74.67, 't': 1649403053.6702144}
{'x': 11.91, 'y': 74.59, 't': 1649403053.7700255}
{'x': 11.81, 'y': 74.55, 't': 1649403053.8691244}
{'x': 11.74, 'y': 74.51, 't': 1649403053.9695885}
{'x': 11.65, 'y': 74.49, 't': 1649403054.0692756}
{'x': 11.55, 'y': 74.48, 't': 1649403054.1699183}
{'x': 11.47, 'y': 74.49, 't': 1649403054.269419}
{'x': 11.37, 'y': 74.5, 't': 1649403054.3694801}
{'x': 11.28, 'y': 74.49, 't': 1649403054.4701273}
{'x': 11.2, 'y': 74.48, 't': 1649403054.569679}
{'x': 11.11, 'y': 74.45, 't': 1649403054.669107}
{'x': 11.01, 'y': 74.41, 't': 1649403054.7692468}
{'x': 10.88, 'y': 74.38, 't': 1649403054.8693836}
{'x': 10.78, 'y': 74.39, 't': 1649403054.9692008}
{'x': 10.56, 'y': 74.39, 't': 1649403055.0694778}
{'x': 10.45, 'y': 74.42, 't': 1649403055.2761145}
{'x': 10.35, 'y': 74.46, 't': 1649403055.3696325}
{'x': 10.24, 'y': 74.47, 't': 1649403055.469722}
{'x': 10.12, 'y': 74.48, 't': 1649403055.5699744}
{'x': 9.99, 'y': 74.45, 't': 1649403055.66911}
{'x': 9.88, 'y': 74.42, 't': 1649403055.769169}
{'x': 9.78, 'y': 74.37, 't': 1649403055.8695884}
{'x': 9.68, 'y': 74.36, 't': 1649403055.970202}
{'x': 9.56, 'y': 74.35, 't': 1649403056.069052}
{'x': 9.44, 'y': 74.35, 't': 1649403056.1691525}
{'x': 9.32, 'y': 74.36, 't': 1649403056.2692444}
{'x': 9.1, 'y': 74.4, 't': 1649403056.3697393}
{'x': 8.99, 'y': 74.4, 't': 1649403056.57606}
{'x': 8.8, 'y': 74.34, 't': 1649403056.675206}
{'x': 8.68, 'y': 74.3, 't': 1649403056.8760877}
{'x': 8.55, 'y': 74.28, 't': 1649403056.9779444}
{'x': 8.45, 'y': 74.3, 't': 1649403057.0752907}
{'x': 8.36, 'y': 74.34, 't': 1649403057.1783757}
{'x': 8.14, 'y': 74.43, 't': 1649403057.2767131}
{'x': 8.03, 'y': 74.34, 't': 1649403057.469599}
{'x': 7.92, 'y': 74.3, 't': 1649403057.569131}
{'x': 7.87, 'y': 74.3, 't': 1649403057.6700642}
{'x': 7.74, 'y': 74.33, 't': 1649403057.769233}
{'x': 7.61, 'y': 74.39, 't': 1649403057.86931}
{'x': 7.5, 'y': 74.5, 't': 1649403057.9694026}
{'x': 7.44, 'y': 74.44, 't': 1649403058.0695586}
{'x': 7.31, 'y': 74.42, 't': 1649403058.169169}
{'x': 7.18, 'y': 74.4, 't': 1649403058.2695062}
{'x': 7.05, 'y': 74.4, 't': 1649403058.3700223}
{'x': 6.96, 'y': 74.42, 't': 1649403058.469672}
{'x': 6.84, 'y': 74.46, 't': 1649403058.569803}
{'x': 6.73, 'y': 74.49, 't': 1649403058.670153}
{'x': 6.62, 'y': 74.52, 't': 1649403058.769696}
{'x': 6.53, 'y': 74.52, 't': 1649403058.8701577}
{'x': 6.46, 'y': 74.52, 't': 1649403058.9696383}
{'x': 6.34, 'y': 74.53, 't': 1649403059.0691838}
{'x': 6.22, 'y': 74.56, 't': 1649403059.169133}
{'x': 6.1, 'y': 74.59, 't': 1649403059.2694757}
{'x': 6.01, 'y': 74.61, 't': 1649403059.3692186}
{'x': 5.92, 'y': 74.64, 't': 1649403059.4693773}
{'x': 5.83, 'y': 74.66, 't': 1649403059.5697565}
{'x': 5.75, 'y': 74.69, 't': 1649403059.6702032}
{'x': 5.66, 'y': 74.73, 't': 1649403059.769367}
{'x': 5.6, 'y': 74.73, 't': 1649403059.8694124}
{'x': 5.52, 'y': 74.77, 't': 1649403059.9695923}
{'x': 5.3, 'y': 74.88, 't': 1649403060.069354}
{'x': 5.22, 'y': 74.95, 't': 1649403060.3759296}
{'x': 5.16, 'y': 75.0, 't': 1649403060.4763958}
{'x': 5.1, 'y': 75.03, 't': 1649403060.5757267}
{'x': 5.04, 'y': 75.08, 't': 1649403060.6691}
{'x': 4.99, 'y': 75.13, 't': 1649403060.768998}
{'x': 4.98, 'y': 75.17, 't': 1649403060.8696406}
{'x': 4.99, 'y': 75.17, 't': 1649403060.969995}
{'x': 5.0, 'y': 75.23, 't': 1649403061.0692828}
{'x': 4.97, 'y': 75.32, 't': 1649403061.1691842}
{'x': 4.95, 'y': 75.4, 't': 1649403061.2690375}
{'x': 4.94, 'y': 75.49, 't': 1649403061.3699892}
{'x': 4.94, 'y': 75.58, 't': 1649403061.4688945}
{'x': 4.93, 'y': 75.67, 't': 1649403061.569728}
{'x': 4.92, 'y': 75.76, 't': 1649403061.6691284}
{'x': 4.95, 'y': 75.85, 't': 1649403061.7691684}
{'x': 4.94, 'y': 75.95, 't': 1649403061.8699827}
{'x': 4.96, 'y': 76.02, 't': 1649403061.9691927}
{'x': 4.98, 'y': 76.08, 't': 1649403062.0690467}
{'x': 4.99, 'y': 76.14, 't': 1649403062.1698654}
{'x': 5.0, 'y': 76.22, 't': 1649403062.2701921}
{'x': 5.0, 'y': 76.3, 't': 1649403062.369564}
{'x': 5.03, 'y': 76.38, 't': 1649403062.4694993}
{'x': 5.07, 'y': 76.43, 't': 1649403062.5690005}
{'x': 5.12, 'y': 76.48, 't': 1649403062.6693933}
{'x': 5.18, 'y': 76.52, 't': 1649403062.7699678}
{'x': 5.2, 'y': 76.59, 't': 1649403062.869663}
{'x': 5.26, 'y': 76.63, 't': 1649403062.9693677}
{'x': 5.32, 'y': 76.66, 't': 1649403063.0690873}
{'x': 5.41, 'y': 76.69, 't': 1649403063.169112}
{'x': 5.48, 'y': 76.74, 't': 1649403063.2690399}
{'x': 5.56, 'y': 76.75, 't': 1649403063.3700988}
{'x': 5.62, 'y': 76.77, 't': 1649403063.4695587}
{'x': 5.71, 'y': 76.82, 't': 1649403063.5696564}
{'x': 5.8, 'y': 76.9, 't': 1649403063.6696725}
{'x': 5.85, 'y': 76.98, 't': 1649403063.7700083}
{'x': 5.77, 'y': 77.05, 't': 1649403063.869338}
{'x': 5.81, 'y': 77.09, 't': 1649403063.9698462}
{'x': 5.94, 'y': 77.12, 't': 1649403064.069346}
{'x': 5.97, 'y': 77.14, 't': 1649403064.1691234}
{'x': 5.93, 'y': 77.12, 't': 1649403064.2691693}
{'x': 6.06, 'y': 77.07, 't': 1649403064.3696258}
{'x': 6.18, 'y': 77.08, 't': 1649403064.4691207}
{'x': 6.29, 'y': 77.11, 't': 1649403064.5695987}
{'x': 6.37, 'y': 77.13, 't': 1649403064.669207}
{'x': 6.43, 'y': 77.12, 't': 1649403064.7690244}
{'x': 6.53, 'y': 77.1, 't': 1649403064.8691907}
{'x': 6.63, 'y': 77.07, 't': 1649403064.9696455}
{'x': 6.73, 'y': 77.08, 't': 1649403065.0695307}
{'x': 6.82, 'y': 77.16, 't': 1649403065.1691973}
{'x': 6.9, 'y': 77.22, 't': 1649403065.269402}
{'x': 7.0, 'y': 77.23, 't': 1649403065.3692503}
{'x': 7.06, 'y': 77.23, 't': 1649403065.4696193}
{'x': 7.18, 'y': 77.26, 't': 1649403065.5701015}
{'x': 7.25, 'y': 77.27, 't': 1649403065.6696439}
{'x': 7.34, 'y': 77.27, 't': 1649403065.7691643}
{'x': 7.44, 'y': 77.26, 't': 1649403065.8693018}
{'x': 7.52, 'y': 77.26, 't': 1649403065.969167}
{'x': 7.61, 'y': 77.25, 't': 1649403066.069224}
{'x': 7.69, 'y': 77.25, 't': 1649403066.1694264}
{'x': 7.8, 'y': 77.25, 't': 1649403066.2694702}
{'x': 7.9, 'y': 77.26, 't': 1649403066.3698409}
{'x': 7.97, 'y': 77.24, 't': 1649403066.469808}
{'x': 8.05, 'y': 77.21, 't': 1649403066.570178}
{'x': 8.14, 'y': 77.2, 't': 1649403066.6693823}
{'x': 8.21, 'y': 77.17, 't': 1649403066.7690897}
{'x': 8.27, 'y': 77.14, 't': 1649403066.8699138}
{'x': 8.35, 'y': 77.11, 't': 1649403066.969232}
{'x': 8.44, 'y': 77.08, 't': 1649403067.069275}
{'x': 8.51, 'y': 77.07, 't': 1649403067.1693556}
{'x': 8.6, 'y': 77.06, 't': 1649403067.2691374}
{'x': 8.71, 'y': 76.94, 't': 1649403067.368919}
{'x': 8.82, 'y': 76.91, 't': 1649403067.5745325}
{'x': 8.88, 'y': 76.87, 't': 1649403067.6699052}
{'x': 8.96, 'y': 76.83, 't': 1649403067.7698214}
{'x': 9.05, 'y': 76.82, 't': 1649403067.869792}
{'x': 9.13, 'y': 76.79, 't': 1649403067.9692733}
{'x': 9.23, 'y': 76.79, 't': 1649403068.0691307}
{'x': 9.33, 'y': 76.75, 't': 1649403068.1691916}
{'x': 9.44, 'y': 76.72, 't': 1649403068.2693646}
{'x': 9.54, 'y': 76.7, 't': 1649403068.369388}
{'x': 9.64, 'y': 76.67, 't': 1649403068.46956}
{'x': 9.73, 'y': 76.67, 't': 1649403068.5692282}
{'x': 9.82, 'y': 76.67, 't': 1649403068.6701794}
{'x': 9.92, 'y': 76.66, 't': 1649403068.7694979}
{'x': 10.01, 'y': 76.66, 't': 1649403068.86933}
{'x': 10.11, 'y': 76.64, 't': 1649403068.9693594}
{'x': 10.19, 'y': 76.64, 't': 1649403069.0691977}
{'x': 10.26, 'y': 76.65, 't': 1649403069.169137}
{'x': 10.32, 'y': 76.67, 't': 1649403069.2692983}
{'x': 10.39, 'y': 76.67, 't': 1649403069.3695314}
{'x': 10.42, 'y': 76.69, 't': 1649403069.4692311}
{'x': 10.5, 'y': 76.67, 't': 1649403069.5700605}
{'x': 10.55, 'y': 76.68, 't': 1649403069.669085}
{'x': 10.6, 'y': 76.68, 't': 1649403069.7700365}
{'x': 10.68, 'y': 76.65, 't': 1649403069.8706002}
{'x': 10.83, 'y': 76.6, 't': 1649403069.9702322}
{'x': 10.93, 'y': 76.6, 't': 1649403070.1762927}
{'x': 11.01, 'y': 76.6, 't': 1649403070.276312}
{'x': 11.08, 'y': 76.62, 't': 1649403070.3768446}
{'x': 11.15, 'y': 76.66, 't': 1649403070.4691653}
{'x': 11.24, 'y': 76.69, 't': 1649403070.5700989}
{'x': 11.32, 'y': 76.74, 't': 1649403070.6691325}
{'x': 11.4, 'y': 76.78, 't': 1649403070.7691662}
{'x': 11.48, 'y': 76.82, 't': 1649403070.869513}
{'x': 11.56, 'y': 76.86, 't': 1649403070.9697526}
{'x': 11.64, 'y': 76.91, 't': 1649403071.069159}
{'x': 11.72, 'y': 76.96, 't': 1649403071.1700542}
{'x': 11.8, 'y': 77.07, 't': 1649403071.2700512}
{'x': 11.87, 'y': 77.15, 't': 1649403071.3700206}
{'x': 11.94, 'y': 77.25, 't': 1649403071.4702735}
{'x': 12.01, 'y': 77.31, 't': 1649403071.569909}
{'x': 12.08, 'y': 77.33, 't': 1649403071.670157}
{'x': 12.13, 'y': 77.36, 't': 1649403071.770058}
{'x': 12.18, 'y': 77.4, 't': 1649403071.870008}
{'x': 12.23, 'y': 77.41, 't': 1649403071.9696739}
{'x': 12.29, 'y': 77.42, 't': 1649403072.0692823}
{'x': 12.37, 'y': 77.45, 't': 1649403072.169725}
{'x': 12.45, 'y': 77.52, 't': 1649403072.2691524}
{'x': 12.52, 'y': 77.51, 't': 1649403072.3691082}
{'x': 12.6, 'y': 77.5, 't': 1649403072.4693544}
{'x': 12.68, 'y': 77.48, 't': 1649403072.5690675}
{'x': 12.77, 'y': 77.45, 't': 1649403072.6700535}
{'x': 12.83, 'y': 77.49, 't': 1649403072.769501}
{'x': 12.92, 'y': 77.55, 't': 1649403072.8691213}
{'x': 13.02, 'y': 77.6, 't': 1649403072.9696703}
{'x': 13.11, 'y': 77.65, 't': 1649403073.069219}
{'x': 13.2, 'y': 77.72, 't': 1649403073.1700523}
{'x': 13.29, 'y': 77.81, 't': 1649403073.2690842}
{'x': 13.36, 'y': 77.83, 't': 1649403073.3690531}
{'x': 13.43, 'y': 77.86, 't': 1649403073.46956}
{'x': 13.49, 'y': 77.8, 't': 1649403073.5700254}
{'x': 13.56, 'y': 77.73, 't': 1649403073.670184}
{'x': 13.63, 'y': 77.7, 't': 1649403073.7699325}
{'x': 13.69, 'y': 77.63, 't': 1649403073.8693542}
{'x': 13.77, 'y': 77.59, 't': 1649403073.9694622}
{'x': 13.86, 'y': 77.57, 't': 1649403074.0703716}
{'x': 13.93, 'y': 77.67, 't': 1649403074.169119}
{'x': 13.99, 'y': 77.72, 't': 1649403074.2701116}
{'x': 14.05, 'y': 77.79, 't': 1649403074.3694007}
{'x': 14.12, 'y': 77.83, 't': 1649403074.469443}
{'x': 14.19, 'y': 77.86, 't': 1649403074.5692425}
{'x': 14.27, 'y': 77.91, 't': 1649403074.6694388}
{'x': 14.35, 'y': 77.92, 't': 1649403074.7692275}
{'x': 14.44, 'y': 77.92, 't': 1649403074.8690965}
{'x': 14.55, 'y': 77.94, 't': 1649403074.9696403}
{'x': 14.66, 'y': 77.94, 't': 1649403075.0696948}
{'x': 14.76, 'y': 77.93, 't': 1649403075.1700227}
{'x': 14.86, 'y': 77.94, 't': 1649403075.2690551}
{'x': 14.93, 'y': 77.96, 't': 1649403075.3695166}
{'x': 14.98, 'y': 77.98, 't': 1649403075.4694548}
{'x': 15.05, 'y': 78.01, 't': 1649403075.5693831}
{'x': 15.13, 'y': 78.03, 't': 1649403075.6691926}
{'x': 15.18, 'y': 78.03, 't': 1649403075.7702165}
{'x': 15.26, 'y': 78.02, 't': 1649403075.8696423}
{'x': 15.33, 'y': 78.03, 't': 1649403075.9693635}
{'x': 15.41, 'y': 78.03, 't': 1649403076.0691788}
{'x': 15.52, 'y': 78.02, 't': 1649403076.1698987}
{'x': 15.63, 'y': 78.01, 't': 1649403076.2696092}
{'x': 15.75, 'y': 78.0, 't': 1649403076.3690798}
{'x': 15.86, 'y': 77.97, 't': 1649403076.4695032}
{'x': 15.94, 'y': 77.99, 't': 1649403076.5691838}
{'x': 16.01, 'y': 78.02, 't': 1649403076.670034}
{'x': 16.09, 'y': 78.02, 't': 1649403076.769849}
{'x': 16.17, 'y': 78.04, 't': 1649403076.8694353}
{'x': 16.24, 'y': 78.06, 't': 1649403076.9691415}
{'x': 16.33, 'y': 78.05, 't': 1649403077.0698195}
{'x': 16.44, 'y': 78.03, 't': 1649403077.1693163}
{'x': 16.54, 'y': 78.03, 't': 1649403077.2693388}
{'x': 16.65, 'y': 78.04, 't': 1649403077.36918}
{'x': 16.73, 'y': 78.04, 't': 1649403077.4692082}
{'x': 16.79, 'y': 78.05, 't': 1649403077.5695448}
{'x': 16.85, 'y': 78.08, 't': 1649403077.66917}
{'x': 16.9, 'y': 78.1, 't': 1649403077.7700524}
{'x': 17.0, 'y': 78.09, 't': 1649403077.8704827}
{'x': 17.1, 'y': 78.09, 't': 1649403077.9700255}
