{'x': 16.82, 'y': 38.64, 't': 1649402000.6072652}
{'x': 16.77, 'y': 38.84, 't': 1649402000.7060893}
{'x': 16.77, 'y': 38.92, 't': 1649402001.006239}
{'x': 16.76, 'y': 38.97, 't': 1649402001.102332}
{'x': 16.66, 'y': 39.18, 't': 1649402001.2024517}
{'x': 16.64, 'y': 39.24, 't': 1649402001.5073082}
{'x': 16.64, 'y': 39.3, 't': 1649402001.6063766}
{'x': 16.61, 'y': 39.37, 't': 1649402001.7022698}
{'x': 16.58, 'y': 39.44, 't': 1649402001.8028045}
{'x': 16.55, 'y': 39.52, 't': 1649402001.9021766}
{'x': 16.49, 'y': 39.78, 't': 1649402002.0019422}
{'x': 16.44, 'y': 39.89, 't': 1649402002.4072447}
{'x': 16.44, 'y': 39.92, 't': 1649402002.603271}
{'x': 16.43, 'y': 39.99, 't': 1649402002.710199}
{'x': 16.41, 'y': 40.04, 't': 1649402002.8075764}
{'x': 16.43, 'y': 40.08, 't': 1649402002.9026759}
{'x': 16.42, 'y': 40.14, 't': 1649402003.0068989}
{'x': 16.41, 'y': 40.19, 't': 1649402003.1060622}
{'x': 16.38, 'y': 40.24, 't': 1649402003.2028067}
{'x': 16.34, 'y': 40.31, 't': 1649402003.3022776}
{'x': 16.32, 'y': 40.37, 't': 1649402003.4016683}
{'x': 16.29, 'y': 40.41, 't': 1649402003.5017335}
{'x': 16.25, 'y': 40.45, 't': 1649402003.6019483}
{'x': 16.21, 'y': 40.5, 't': 1649402003.7018194}
{'x': 16.2, 'y': 40.55, 't': 1649402003.802619}
{'x': 16.17, 'y': 40.58, 't': 1649402003.902126}
{'x': 16.18, 'y': 40.63, 't': 1649402004.0020034}
{'x': 16.19, 'y': 40.66, 't': 1649402004.1019392}
{'x': 16.17, 'y': 40.67, 't': 1649402004.2023053}
{'x': 16.15, 'y': 40.71, 't': 1649402004.3019168}
{'x': 16.15, 'y': 40.75, 't': 1649402004.4021373}
{'x': 16.14, 'y': 40.77, 't': 1649402004.5018597}
{'x': 16.12, 'y': 40.8, 't': 1649402004.602425}
{'x': 16.09, 'y': 40.83, 't': 1649402004.7018607}
{'x': 16.06, 'y': 40.87, 't': 1649402004.8020763}
{'x': 16.05, 'y': 40.89, 't': 1649402004.901763}
{'x': 16.04, 'y': 40.92, 't': 1649402005.0021951}
{'x': 16.02, 'y': 40.96, 't': 1649402005.1018584}
{'x': 15.99, 'y': 41.0, 't': 1649402005.20196}
{'x': 15.98, 'y': 41.03, 't': 1649402005.3022947}
{'x': 15.98, 'y': 41.06, 't': 1649402005.4019659}
{'x': 15.98, 'y': 41.09, 't': 1649402005.501988}
{'x': 15.97, 'y': 41.12, 't': 1649402005.6023047}
{'x': 15.96, 'y': 41.15, 't': 1649402005.7023964}
{'x': 15.92, 'y': 41.2, 't': 1649402005.8019142}
{'x': 15.91, 'y': 41.24, 't': 1649402005.9023807}
{'x': 15.91, 'y': 41.28, 't': 1649402006.002663}
{'x': 15.87, 'y': 41.36, 't': 1649402006.102723}
{'x': 15.85, 'y': 41.43, 't': 1649402006.3080044}
{'x': 15.83, 'y': 41.47, 't': 1649402006.6021733}
{'x': 15.79, 'y': 41.54, 't': 1649402006.70223}
{'x': 15.8, 'y': 41.57, 't': 1649402006.8021317}
{'x': 15.77, 'y': 41.62, 't': 1649402006.901623}
{'x': 15.77, 'y': 41.67, 't': 1649402007.002488}
{'x': 15.79, 'y': 41.72, 't': 1649402007.1027179}
{'x': 15.75, 'y': 41.82, 't': 1649402007.3086894}
{'x': 15.77, 'y': 41.84, 't': 1649402007.4024081}
{'x': 15.79, 'y': 41.86, 't': 1649402007.5026839}
{'x': 15.85, 'y': 41.9, 't': 1649402007.6021984}
{'x': 15.87, 'y': 41.92, 't': 1649402007.8020172}
{'x': 15.91, 'y': 41.95, 't': 1649402007.9017537}
{'x': 15.83, 'y': 42.51, 't': 1649402008.0019927}
{'x': 15.83, 'y': 42.78, 't': 1649402008.5080972}
{'x': 15.92, 'y': 43.06, 't': 1649402008.8072596}
{'x': 15.94, 'y': 43.11, 't': 1649402009.2072484}
{'x': 15.96, 'y': 43.18, 't': 1649402009.306291}
{'x': 15.99, 'y': 43.26, 't': 1649402009.4069247}
{'x': 16.06, 'y': 43.57, 't': 1649402009.5020382}
{'x': 16.09, 'y': 43.65, 't': 1649402009.9073658}
{'x': 16.21, 'y': 44.05, 't': 1649402010.006009}
{'x': 16.48, 'y': 45.13, 't': 1649402010.5072548}
{'x': 16.56, 'y': 45.36, 't': 1649402011.609241}
{'x': 16.65, 'y': 45.91, 't': 1649402011.8073633}
{'x': 16.67, 'y': 46.0, 't': 1649402012.3091073}
{'x': 16.71, 'y': 46.2, 't': 1649402012.4015977}
{'x': 16.73, 'y': 46.29, 't': 1649402012.6090424}
{'x': 16.74, 'y': 46.39, 't': 1649402012.7075562}
{'x': 16.76, 'y': 46.5, 't': 1649402012.805551}
{'x': 16.78, 'y': 46.6, 't': 1649402012.90197}
{'x': 16.8, 'y': 46.8, 't': 1649402013.0025907}
{'x': 16.81, 'y': 46.91, 't': 1649402013.2108843}
{'x': 16.82, 'y': 47.02, 't': 1649402013.3088212}
{'x': 16.82, 'y': 47.14, 't': 1649402013.4025152}
{'x': 16.82, 'y': 47.23, 't': 1649402013.5024617}
{'x': 16.82, 'y': 47.31, 't': 1649402013.6026902}
{'x': 16.84, 'y': 47.5, 't': 1649402013.7032254}
{'x': 16.83, 'y': 48.23, 't': 1649402013.909931}
{'x': 16.84, 'y': 48.33, 't': 1649402014.6086495}
{'x': 16.79, 'y': 48.42, 't': 1649402014.710661}
{'x': 16.75, 'y': 48.57, 't': 1649402014.8091094}
{'x': 16.74, 'y': 48.67, 't': 1649402015.002044}
{'x': 16.71, 'y': 48.8, 't': 1649402015.1026704}
{'x': 16.7, 'y': 48.91, 't': 1649402015.2021153}
{'x': 16.69, 'y': 49.03, 't': 1649402015.3021924}
{'x': 16.67, 'y': 49.13, 't': 1649402015.4023163}
{'x': 16.66, 'y': 49.23, 't': 1649402015.5026865}
{'x': 16.65, 'y': 49.34, 't': 1649402015.6018589}
{'x': 16.62, 'y': 49.56, 't': 1649402015.702619}
{'x': 16.6, 'y': 49.66, 't': 1649402015.9053912}
{'x': 16.55, 'y': 49.82, 't': 1649402016.0062463}
{'x': 16.53, 'y': 49.87, 't': 1649402016.2025862}
{'x': 16.51, 'y': 49.95, 't': 1649402016.3023436}
{'x': 16.48, 'y': 50.04, 't': 1649402016.4025714}
{'x': 16.46, 'y': 50.14, 't': 1649402016.5021806}
{'x': 16.46, 'y': 50.25, 't': 1649402016.6026053}
{'x': 16.45, 'y': 50.37, 't': 1649402016.7024531}
{'x': 16.45, 'y': 50.46, 't': 1649402016.8024967}
{'x': 16.44, 'y': 50.58, 't': 1649402016.9021592}
{'x': 16.45, 'y': 50.68, 't': 1649402017.0018206}
{'x': 16.46, 'y': 50.77, 't': 1649402017.1021185}
{'x': 16.36, 'y': 51.26, 't': 1649402017.202662}
{'x': 16.37, 'y': 51.34, 't': 1649402017.6081104}
{'x': 16.37, 'y': 51.42, 't': 1649402017.7090294}
{'x': 16.38, 'y': 51.59, 't': 1649402017.8088343}
{'x': 16.42, 'y': 52.47, 't': 1649402018.0018477}
{'x': 16.45, 'y': 52.65, 't': 1649402018.9080446}
{'x': 16.46, 'y': 53.15, 't': 1649402019.0087774}
{'x': 16.73, 'y': 53.84, 't': 1649402019.6080792}
{'x': 16.71, 'y': 53.91, 't': 1649402020.0070329}
{'x': 16.73, 'y': 54.02, 't': 1649402020.101835}
{'x': 16.71, 'y': 54.12, 't': 1649402020.3101044}
{'x': 16.74, 'y': 54.48, 't': 1649402020.4028738}
{'x': 16.75, 'y': 54.65, 't': 1649402020.7071056}
{'x': 16.79, 'y': 54.79, 't': 1649402020.8087204}
{'x': 16.82, 'y': 54.92, 't': 1649402020.9095452}
{'x': 16.84, 'y': 55.05, 't': 1649402021.0023017}
{'x': 16.84, 'y': 55.46, 't': 1649402021.1026785}
{'x': 16.79, 'y': 55.44, 't': 1649402021.6101706}
{'x': 16.79, 'y': 55.7, 't': 1649402021.708817}
{'x': 16.82, 'y': 55.89, 't': 1649402022.0060575}
{'x': 16.84, 'y': 56.01, 't': 1649402022.2025418}
{'x': 16.86, 'y': 56.14, 't': 1649402022.3016026}
{'x': 16.87, 'y': 56.26, 't': 1649402022.402257}
{'x': 16.85, 'y': 56.37, 't': 1649402022.5020301}
{'x': 16.94, 'y': 56.66, 't': 1649402022.6020062}
{'x': 16.93, 'y': 56.93, 't': 1649402022.907995}
{'x': 16.94, 'y': 57.04, 't': 1649402023.1015966}
{'x': 16.95, 'y': 57.38, 't': 1649402023.207326}
{'x': 16.98, 'y': 58.82, 't': 1649402023.5090706}
{'x': 16.94, 'y': 59.08, 't': 1649402024.9077528}
{'x': 16.93, 'y': 59.2, 't': 1649402025.1022468}
{'x': 16.92, 'y': 59.31, 't': 1649402025.202261}
{'x': 16.93, 'y': 59.44, 't': 1649402025.306876}
{'x': 16.85, 'y': 59.8, 't': 1649402025.4019358}
{'x': 16.89, 'y': 60.06, 't': 1649402025.7085967}
{'x': 16.92, 'y': 60.18, 't': 1649402026.002614}
{'x': 16.79, 'y': 60.71, 't': 1649402026.1090355}
{'x': 16.82, 'y': 61.3, 't': 1649402027.2042437}
{'x': 16.79, 'y': 61.64, 't': 1649402028.0014536}
{'x': 16.72, 'y': 62.13, 't': 1649402028.1017807}
{'x': 16.7, 'y': 62.34, 't': 1649402028.3021038}
{'x': 16.69, 'y': 62.49, 't': 1649402028.4082701}
{'x': 16.63, 'y': 63.4, 't': 1649402028.5020304}
{'x': 16.63, 'y': 63.6, 't': 1649402029.608385}
{'x': 16.6, 'y': 63.79, 't': 1649402029.7054386}
{'x': 16.56, 'y': 63.96, 't': 1649402029.8058102}
{'x': 16.55, 'y': 64.09, 't': 1649402029.9021344}
{'x': 16.51, 'y': 64.24, 't': 1649402030.0023098}
{'x': 16.47, 'y': 64.36, 't': 1649402030.1015098}
{'x': 16.47, 'y': 64.49, 't': 1649402030.202794}
{'x': 16.4, 'y': 64.85, 't': 1649402030.301448}
{'x': 16.38, 'y': 64.95, 't': 1649402030.608101}
{'x': 16.31, 'y': 65.2, 't': 1649402030.711147}
{'x': 16.28, 'y': 65.3, 't': 1649402030.9080906}
{'x': 16.26, 'y': 65.42, 't': 1649402031.102085}
{'x': 16.24, 'y': 65.56, 't': 1649402031.201698}
{'x': 16.22, 'y': 65.73, 't': 1649402031.3019917}
{'x': 16.15, 'y': 66.15, 't': 1649402031.5026917}
{'x': 16.11, 'y': 66.29, 't': 1649402031.9095807}
{'x': 16.07, 'y': 66.66, 't': 1649402032.0084352}
{'x': 16.08, 'y': 66.79, 't': 1649402032.3061872}
{'x': 16.09, 'y': 67.29, 't': 1649402032.4028668}
{'x': 16.11, 'y': 67.7, 't': 1649402032.80625}
{'x': 16.18, 'y': 68.29, 't': 1649402033.1073518}
{'x': 16.19, 'y': 68.35, 't': 1649402033.5072927}
{'x': 16.25, 'y': 68.3, 't': 1649402033.6054}
{'x': 16.35, 'y': 68.29, 't': 1649402033.7060885}
{'x': 16.39, 'y': 68.31, 't': 1649402033.905767}
{'x': 16.42, 'y': 68.39, 't': 1649402034.005554}
{'x': 16.49, 'y': 68.48, 't': 1649402034.1063309}
{'x': 16.52, 'y': 68.59, 't': 1649402034.3025434}
{'x': 16.56, 'y': 68.67, 't': 1649402034.4030418}
{'x': 16.58, 'y': 68.78, 't': 1649402034.501774}
{'x': 16.57, 'y': 69.09, 't': 1649402034.6019883}
{'x': 16.6, 'y': 69.36, 't': 1649402034.8070855}
{'x': 16.67, 'y': 69.53, 't': 1649402035.005374}
{'x': 16.67, 'y': 69.86, 't': 1649402035.1062822}
{'x': 16.67, 'y': 70.0, 't': 1649402035.3018532}
{'x': 16.79, 'y': 70.42, 't': 1649402035.4019773}
{'x': 16.94, 'y': 70.74, 't': 1649402035.9072058}
{'x': 17.07, 'y': 71.03, 't': 1649402036.1057818}
{'x': 17.12, 'y': 71.14, 't': 1649402036.4080694}
{'x': 17.15, 'y': 71.09, 't': 1649402036.5079198}
{'x': 17.23, 'y': 71.14, 't': 1649402036.6017234}
{'x': 17.46, 'y': 71.96, 't': 1649402036.8040874}
{'x': 17.56, 'y': 72.47, 't': 1649402037.6077034}
{'x': 17.7, 'y': 73.13, 't': 1649402037.9062324}
{'x': 17.82, 'y': 73.55, 't': 1649402038.3087761}
{'x': 17.94, 'y': 73.94, 't': 1649402038.608336}
{'x': 18.08, 'y': 74.25, 't': 1649402039.0072393}
{'x': 18.1, 'y': 74.33, 't': 1649402039.4062366}
{'x': 18.39, 'y': 74.87, 't': 1649402039.5062}
{'x': 18.48, 'y': 74.98, 't': 1649402040.108782}
{'x': 18.55, 'y': 75.21, 't': 1649402040.3053753}
{'x': 18.63, 'y': 75.59, 't': 1649402040.5054164}
{'x': 18.63, 'y': 75.67, 't': 1649402040.9071271}
{'x': 18.81, 'y': 75.99, 't': 1649402041.0062103}
{'x': 19.2, 'y': 77.91, 't': 1649402041.3081193}
{'x': 19.22, 'y': 78.04, 't': 1649402043.2073317}
{'x': 19.23, 'y': 78.13, 't': 1649402043.3048909}
{'x': 19.23, 'y': 78.24, 't': 1649402043.402793}
{'x': 19.18, 'y': 78.53, 't': 1649402043.5024338}
{'x': 19.16, 'y': 78.63, 't': 1649402043.8071418}
{'x': 18.92, 'y': 79.16, 't': 1649402043.905526}
{'x': 18.69, 'y': 79.52, 't': 1649402045.606469}
{'x': 18.51, 'y': 79.82, 't': 1649402045.7070296}
{'x': 18.37, 'y': 79.97, 't': 1649402045.8064723}
{'x': 18.34, 'y': 80.04, 't': 1649402045.9022386}
{'x': 18.3, 'y': 80.09, 't': 1649402046.0023844}
{'x': 18.1, 'y': 80.7, 't': 1649402046.102159}
{'x': 18.07, 'y': 80.78, 't': 1649402046.6072006}
{'x': 18.06, 'y': 81.47, 't': 1649402046.7063577}
{'x': 17.68, 'y': 82.15, 't': 1649402046.9015005}
{'x': 17.75, 'y': 82.76, 't': 1649402047.6071925}
{'x': 17.52, 'y': 82.89, 't': 1649402048.1062474}
{'x': 17.55, 'y': 83.06, 't': 1649402048.4072247}
{'x': 17.75, 'y': 84.23, 't': 1649402048.505975}
{'x': 17.76, 'y': 84.33, 't': 1649402049.4081755}
{'x': 17.86, 'y': 85.44, 't': 1649402049.5103657}
{'x': 17.82, 'y': 86.59, 't': 1649402050.6081917}
{'x': 17.36, 'y': 87.91, 't': 1649402051.906212}
{'x': 17.08, 'y': 88.12, 't': 1649402053.4080477}
{'x': 16.55, 'y': 88.31, 't': 1649402053.708761}
{'x': 16.48, 'y': 88.36, 't': 1649402054.2071815}
{'x': 16.4, 'y': 88.4, 't': 1649402054.305269}
{'x': 16.31, 'y': 88.45, 't': 1649402054.4059436}
{'x': 16.13, 'y': 88.49, 't': 1649402054.5049984}
{'x': 16.01, 'y': 88.46, 't': 1649402054.7058682}
{'x': 15.91, 'y': 88.45, 't': 1649402054.805803}
{'x': 15.81, 'y': 88.43, 't': 1649402054.9057796}
{'x': 15.62, 'y': 88.42, 't': 1649402055.0023046}
{'x': 15.7, 'y': 88.58, 't': 1649402055.207101}
{'x': 15.73, 'y': 88.71, 't': 1649402055.3062227}
{'x': 15.62, 'y': 88.57, 't': 1649402055.5020676}
{'x': 15.55, 'y': 88.58, 't': 1649402055.7081704}
{'x': 15.54, 'y': 88.64, 't': 1649402055.8091636}
{'x': 15.63, 'y': 88.79, 't': 1649402055.9096856}
{'x': 15.62, 'y': 88.79, 't': 1649402056.007106}
{'x': 15.57, 'y': 88.72, 't': 1649402056.101778}
{'x': 15.32, 'y': 88.47, 't': 1649402056.2022686}
{'x': 15.24, 'y': 88.43, 't': 1649402056.302361}
{'x': 15.17, 'y': 88.4, 't': 1649402056.402148}
{'x': 15.11, 'y': 88.34, 't': 1649402056.502037}
{'x': 14.92, 'y': 87.97, 't': 1649402056.6021843}
{'x': 14.83, 'y': 87.76, 't': 1649402057.0088377}
{'x': 14.77, 'y': 87.64, 't': 1649402057.2059958}
{'x': 14.71, 'y': 87.57, 't': 1649402057.305963}
{'x': 14.49, 'y': 87.29, 't': 1649402057.4052653}
{'x': 14.47, 'y': 87.25, 't': 1649402057.5058606}
{'x': 14.46, 'y': 87.2, 't': 1649402057.6052005}
{'x': 14.43, 'y': 87.12, 't': 1649402057.702145}
{'x': 14.36, 'y': 86.92, 't': 1649402057.801816}
{'x': 14.31, 'y': 86.82, 't': 1649402058.00717}
{'x': 14.23, 'y': 86.65, 't': 1649402058.106114}
{'x': 14.02, 'y': 86.71, 't': 1649402058.3061616}
{'x': 14.02, 'y': 86.57, 't': 1649402058.4056814}
{'x': 14.02, 'y': 86.45, 't': 1649402058.505761}
{'x': 14.0, 'y': 86.35, 't': 1649402058.606022}
{'x': 13.94, 'y': 86.05, 't': 1649402058.7057033}
{'x': 13.86, 'y': 85.83, 't': 1649402059.0071895}
{'x': 13.82, 'y': 85.71, 't': 1649402059.202408}
{'x': 13.78, 'y': 85.6, 't': 1649402059.302467}
{'x': 13.75, 'y': 85.51, 't': 1649402059.4020753}
{'x': 13.71, 'y': 85.42, 't': 1649402059.5024023}
{'x': 13.67, 'y': 85.32, 't': 1649402059.6023808}
{'x': 13.63, 'y': 85.24, 't': 1649402059.701804}
{'x': 13.61, 'y': 85.14, 't': 1649402059.802421}
{'x': 13.57, 'y': 85.03, 't': 1649402059.9024303}
{'x': 13.52, 'y': 84.92, 't': 1649402060.0026746}
{'x': 13.43, 'y': 84.59, 't': 1649402060.1021426}
{'x': 13.38, 'y': 84.47, 't': 1649402060.4072068}
{'x': 13.33, 'y': 84.36, 't': 1649402060.5052228}
{'x': 13.3, 'y': 84.26, 't': 1649402060.6087246}
{'x': 13.04, 'y': 84.4, 't': 1649402060.7054634}
{'x': 13.06, 'y': 84.24, 't': 1649402060.8063874}
{'x': 13.06, 'y': 84.07, 't': 1649402060.9055896}
{'x': 13.05, 'y': 83.93, 't': 1649402061.0056195}
{'x': 13.04, 'y': 83.78, 't': 1649402061.1026485}
{'x': 13.03, 'y': 83.67, 't': 1649402061.202373}
{'x': 12.99, 'y': 83.53, 't': 1649402061.3024025}
{'x': 12.98, 'y': 83.41, 't': 1649402061.4023738}
{'x': 12.97, 'y': 83.31, 't': 1649402061.50224}
{'x': 12.93, 'y': 83.19, 't': 1649402061.6017804}
{'x': 12.9, 'y': 83.08, 't': 1649402061.7021463}
{'x': 12.85, 'y': 82.97, 't': 1649402061.8023164}
{'x': 12.79, 'y': 82.75, 't': 1649402061.9022279}
{'x': 12.76, 'y': 82.63, 't': 1649402062.1022208}
{'x': 12.64, 'y': 82.32, 't': 1649402062.2074492}
{'x': 12.58, 'y': 82.08, 't': 1649402062.5059721}
{'x': 12.55, 'y': 81.97, 't': 1649402062.7080173}
{'x': 12.52, 'y': 81.87, 't': 1649402062.8068933}
{'x': 12.48, 'y': 81.76, 't': 1649402062.904217}
{'x': 12.45, 'y': 81.64, 't': 1649402063.0057833}
{'x': 12.43, 'y': 81.54, 't': 1649402063.1069634}
{'x': 12.42, 'y': 81.44, 't': 1649402063.2023711}
{'x': 12.39, 'y': 81.33, 't': 1649402063.3027823}
{'x': 12.11, 'y': 81.49, 't': 1649402063.4024546}
{'x': 12.15, 'y': 81.31, 't': 1649402063.5021372}
{'x': 12.17, 'y': 81.14, 't': 1649402063.6019235}
{'x': 11.92, 'y': 81.24, 't': 1649402063.7018769}
{'x': 12.0, 'y': 81.05, 't': 1649402063.802109}
{'x': 12.05, 'y': 80.88, 't': 1649402063.9021811}
{'x': 12.06, 'y': 80.7, 't': 1649402064.001888}
{'x': 11.82, 'y': 80.79, 't': 1649402064.1016371}
{'x': 11.91, 'y': 80.45, 't': 1649402064.2018592}
{'x': 11.95, 'y': 80.28, 't': 1649402064.4071798}
{'x': 11.96, 'y': 80.14, 't': 1649402064.5065427}
{'x': 11.96, 'y': 80.0, 't': 1649402064.6058636}
{'x': 11.83, 'y': 79.88, 't': 1649402064.7022033}
{'x': 11.99, 'y': 79.61, 't': 1649402064.8020344}
{'x': 12.04, 'y': 79.44, 't': 1649402064.9020467}
{'x': 12.0, 'y': 79.24, 't': 1649402065.0028813}
{'x': 11.96, 'y': 79.07, 't': 1649402065.1026862}
{'x': 11.93, 'y': 78.92, 't': 1649402065.2022154}
{'x': 11.89, 'y': 78.8, 't': 1649402065.3015897}
{'x': 11.87, 'y': 78.65, 't': 1649402065.4018612}
{'x': 11.84, 'y': 78.53, 't': 1649402065.5025382}
{'x': 11.78, 'y': 78.29, 't': 1649402065.6019454}
{'x': 11.76, 'y': 78.17, 't': 1649402065.8071637}
{'x': 11.71, 'y': 77.96, 't': 1649402065.9025927}
{'x': 11.68, 'y': 77.89, 't': 1649402066.1061494}
{'x': 11.61, 'y': 77.55, 't': 1649402066.2024317}
{'x': 11.58, 'y': 77.46, 't': 1649402066.5071747}
{'x': 11.56, 'y': 77.36, 't': 1649402066.606954}
{'x': 11.54, 'y': 77.27, 't': 1649402066.7057214}
{'x': 11.52, 'y': 77.16, 't': 1649402066.8026028}
{'x': 11.49, 'y': 77.06, 't': 1649402066.902577}
{'x': 11.47, 'y': 77.0, 't': 1649402067.002251}
{'x': 11.45, 'y': 76.9, 't': 1649402067.101997}
{'x': 11.44, 'y': 76.8, 't': 1649402067.2023957}
{'x': 11.42, 'y': 76.71, 't': 1649402067.3022478}
{'x': 11.4, 'y': 76.6, 't': 1649402067.4027984}
{'x': 11.38, 'y': 76.5, 't': 1649402067.501971}
{'x': 11.36, 'y': 76.38, 't': 1649402067.602113}
{'x': 11.35, 'y': 76.29, 't': 1649402067.7020862}
{'x': 11.35, 'y': 76.16, 't': 1649402067.801889}
{'x': 11.34, 'y': 76.06, 't': 1649402067.9025707}
{'x': 11.32, 'y': 75.97, 't': 1649402068.0023086}
{'x': 11.28, 'y': 75.77, 't': 1649402068.1026385}
{'x': 11.27, 'y': 75.67, 't': 1649402068.3071501}
{'x': 11.23, 'y': 75.57, 't': 1649402068.4053018}
{'x': 11.21, 'y': 75.45, 't': 1649402068.506016}
{'x': 11.18, 'y': 75.35, 't': 1649402068.6057763}
{'x': 11.11, 'y': 75.25, 't': 1649402068.7055166}
{'x': 11.05, 'y': 75.17, 't': 1649402068.8016121}
{'x': 11.01, 'y': 75.05, 't': 1649402068.9022846}
{'x': 10.98, 'y': 74.99, 't': 1649402069.002585}
{'x': 10.94, 'y': 74.89, 't': 1649402069.1026552}
{'x': 10.9, 'y': 74.77, 't': 1649402069.2025917}
{'x': 10.88, 'y': 74.68, 't': 1649402069.3025184}
{'x': 10.93, 'y': 74.48, 't': 1649402069.4018357}
{'x': 10.97, 'y': 74.37, 't': 1649402069.6071799}
{'x': 10.92, 'y': 74.27, 't': 1649402069.7054992}
{'x': 10.89, 'y': 74.15, 't': 1649402069.8018658}
{'x': 10.87, 'y': 74.06, 't': 1649402069.9060886}
{'x': 10.84, 'y': 73.93, 't': 1649402070.0056658}
{'x': 10.82, 'y': 73.82, 't': 1649402070.1069045}
{'x': 10.79, 'y': 73.71, 't': 1649402070.2023914}
{'x': 10.78, 'y': 73.6, 't': 1649402070.3028276}
{'x': 10.77, 'y': 73.49, 't': 1649402070.402398}
{'x': 10.77, 'y': 73.39, 't': 1649402070.5028224}
{'x': 10.74, 'y': 73.28, 't': 1649402070.6017966}
{'x': 10.75, 'y': 73.21, 't': 1649402070.701633}
{'x': 10.76, 'y': 73.08, 't': 1649402070.8020043}
{'x': 10.74, 'y': 72.97, 't': 1649402070.9019933}
{'x': 10.74, 'y': 72.86, 't': 1649402071.0018942}
{'x': 10.74, 'y': 72.75, 't': 1649402071.1021452}
{'x': 10.73, 'y': 72.65, 't': 1649402071.202175}
{'x': 10.71, 'y': 72.22, 't': 1649402071.3022625}
{'x': 10.71, 'y': 72.1, 't': 1649402071.7087085}
{'x': 10.71, 'y': 71.98, 't': 1649402071.8088307}
{'x': 10.7, 'y': 71.89, 't': 1649402071.9100842}
{'x': 10.68, 'y': 71.8, 't': 1649402072.002293}
{'x': 10.68, 'y': 71.7, 't': 1649402072.1029935}
{'x': 10.69, 'y': 71.58, 't': 1649402072.2023575}
{'x': 10.69, 'y': 71.5, 't': 1649402072.3025327}
{'x': 10.68, 'y': 71.29, 't': 1649402072.4020178}
{'x': 10.71, 'y': 71.18, 't': 1649402072.6082113}
{'x': 10.74, 'y': 71.07, 't': 1649402072.7070894}
{'x': 10.76, 'y': 70.95, 't': 1649402072.8060582}
{'x': 10.71, 'y': 70.86, 't': 1649402072.901543}
{'x': 10.68, 'y': 70.76, 't': 1649402073.002016}
{'x': 10.66, 'y': 70.67, 't': 1649402073.1025908}
{'x': 10.63, 'y': 70.55, 't': 1649402073.2022853}
{'x': 10.6, 'y': 70.45, 't': 1649402073.3021564}
{'x': 10.58, 'y': 70.31, 't': 1649402073.4024327}
{'x': 10.55, 'y': 70.19, 't': 1649402073.5018613}
{'x': 10.53, 'y': 70.1, 't': 1649402073.6019523}
{'x': 10.51, 'y': 70.0, 't': 1649402073.7019365}
{'x': 10.47, 'y': 69.9, 't': 1649402073.8029807}
{'x': 10.46, 'y': 69.93, 't': 1649402074.008477}
{'x': 10.44, 'y': 69.75, 't': 1649402074.1105235}
{'x': 10.4, 'y': 69.54, 't': 1649402074.4027274}
{'x': 10.36, 'y': 69.29, 't': 1649402074.701791}
{'x': 10.31, 'y': 69.06, 't': 1649402075.0017192}
{'x': 10.31, 'y': 68.84, 't': 1649402075.1023872}
{'x': 10.25, 'y': 68.6, 't': 1649402075.3031774}
{'x': 10.18, 'y': 68.43, 't': 1649402075.6025195}
{'x': 10.14, 'y': 68.25, 't': 1649402075.701858}
{'x': 10.11, 'y': 68.08, 't': 1649402075.8025045}
{'x': 10.06, 'y': 67.88, 't': 1649402075.9021773}
{'x': 10.02, 'y': 67.71, 't': 1649402076.2030876}
{'x': 9.98, 'y': 67.5, 't': 1649402076.3020756}
{'x': 9.94, 'y': 67.33, 't': 1649402076.4023952}
{'x': 9.91, 'y': 67.17, 't': 1649402076.5024133}
{'x': 9.87, 'y': 67.03, 't': 1649402076.6029308}
{'x': 9.84, 'y': 66.96, 't': 1649402076.7019956}
{'x': 9.79, 'y': 66.81, 't': 1649402076.8015158}
{'x': 9.74, 'y': 66.68, 't': 1649402076.902394}
{'x': 9.69, 'y': 66.57, 't': 1649402077.002015}
{'x': 9.67, 'y': 66.39, 't': 1649402077.1020267}
{'x': 9.65, 'y': 66.25, 't': 1649402077.2021184}
{'x': 9.62, 'y': 66.13, 't': 1649402077.3025358}
{'x': 9.58, 'y': 66.04, 't': 1649402077.4023163}
{'x': 9.56, 'y': 65.93, 't': 1649402077.5028317}
{'x': 9.53, 'y': 65.83, 't': 1649402077.6025047}
{'x': 9.49, 'y': 65.76, 't': 1649402077.7024703}
{'x': 9.46, 'y': 65.65, 't': 1649402077.8036747}
{'x': 9.44, 'y': 65.54, 't': 1649402077.9021964}
{'x': 9.43, 'y': 65.43, 't': 1649402078.002431}
{'x': 9.41, 'y': 65.32, 't': 1649402078.1019545}
{'x': 9.36, 'y': 65.24, 't': 1649402078.2024646}
{'x': 9.32, 'y': 65.15, 't': 1649402078.301899}
{'x': 9.29, 'y': 65.06, 't': 1649402078.4030583}
{'x': 9.27, 'y': 64.96, 't': 1649402078.5018973}
{'x': 9.23, 'y': 64.87, 't': 1649402078.6024733}
{'x': 9.19, 'y': 64.78, 't': 1649402078.7026317}
{'x': 9.18, 'y': 64.68, 't': 1649402078.802639}
{'x': 9.16, 'y': 64.57, 't': 1649402078.9023383}
{'x': 9.13, 'y': 64.46, 't': 1649402079.002665}
